source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,distance
10000000639,266.5100014750572,-29.116313436742534,0.3858563889512039,3.2039256712632094,2.418506968042568,17.91203511352261,2591.6377922835477
10000000640,266.10621887603617,-29.053639152552755,0.7509337810793978,0.15567426472488777,-0.02883773091391622,17.71854705116969,1331.6753423485525
10000000641,266.544939346339,-28.933977897294493,0.37688884148846014,-4.242624876763206,-6.649455112202906,16.68712863777356,2653.30222049203
10000000642,266.8156369963892,-28.76038419445982,0.25635483332077674,-5.24295822413796,3.638930751550946,16.262902163276387,3900.8431674416697
10000000643,266.4394920664874,-29.235649634018905,0.312730251517585,-3.7601812682614604,-0.26479331831513964,15.642909666280831,3197.6439604013476
10000000644,266.3376349675863,-29.198234349953086,0.4422563519523672,1.1106612127472588,5.808673950073494,16.228896540460493,2261.1320235095327
10000000645,266.3766993571185,-29.343720701546943,0.3318581267494758,-0.1347791821760366,-3.5386938973996833,17.025545123677542,3013.335878783266
10000000646,266.5281513533937,-28.929635954949344,0.5098498082094137,1.0767189664437462,-8.011373636754973,15.977828041851772,1961.3619224688694
10000000647,266.0589656788986,-29.15983616344131,0.5195101911019591,2.504065667730555,-0.17013001341537634,17.124874280852676,1924.8900543776629
10000000648,266.4379781405955,-29.013085022003583,0.6238788115887659,-3.1366046295843946,6.4797634414213245,15.744906318714577,1602.8754005179408
10000000649,266.32700721010747,-28.803899362021657,0.8150457798354178,7.3283008417267395,0.8047106830802541,14.840710544290872,1226.9249467213117
10000000650,266.77466500259123,-29.06448354415657,0.6581243592537097,-1.338554135237372,-0.9983489958642827,18.065227957124232,1519.4696654808
10000000651,266.370265453239,-28.889918595451327,0.2507220650453041,-2.167134923907545,-4.351735088287166,16.383261026024403,3988.480231364182
10000000652,266.7386775222239,-28.99604258155034,1.6763735430771807,30.729750140195804,16.982870787206124,18.976424225196332,596.5257589095462
10000000653,266.1843518604436,-28.80175213698071,0.38512917938424895,-9.182551011875365,-5.148012974423897,15.57799871631333,2596.531380974085
10000000654,266.5225518333606,-28.841149386530397,0.31921883428534203,-3.9526722486145967,-3.6269712881412,17.54994676714952,3132.647239436142
10000000655,266.46898005275824,-29.07456173923492,0.226399510364906,4.905363993459165,2.8501709804201143,18.78738002490836,4416.9706833209175
10000000656,266.23129055042705,-28.96990535068009,0.32073609467455505,-8.687109645310553,-9.280103449433948,16.476003980692013,3117.8280729977755
10000000657,266.4405792229274,-28.7274263204559,0.3155155855540218,5.587870984665779,6.372953326906698,16.719767612938643,3169.415540104222
10000000658,266.6476037673663,-28.857499625949178,0.28587100489175366,7.555682831795673,3.120965571086778,18.393121391855793,3498.081242547332
10000000659,266.34034165914267,-29.215567411550225,0.3415758641195528,-1.8472766891187418,4.496155359055549,14.646420584334194,2927.6073196143516
10000000660,266.0667074701661,-28.805051387765722,0.7210366529537834,1.4590638371315503,2.7905850597482704,19.556929235786466,1386.892047586515
10000000661,266.40158743470454,-29.153097124487246,0.4418999803778319,5.5954354242551325,-0.8056175872818504,20.17733039302428,2262.955520262715
10000000662,266.2246153810415,-28.6536723860078,1.3765960287507504,-2.3339459402175984,-5.315743550777114,13.481761211753891,726.4295255213628
10000000663,266.3366318122672,-28.731355232031795,0.4355974948973043,4.338877602630907,-0.7003772061248031,16.873245802408217,2295.6973162477857
10000000664,266.388782446063,-28.878197904816318,0.34599753824700225,-3.355743975653358,-4.876181558763174,16.065368858569567,2890.1939738256624
10000000665,266.0639695567969,-28.90472843131276,0.40082743115550096,-2.3880114666658967,2.4307765503819176,16.655796697823845,2494.839230731317
10000000666,266.0819683321359,-28.977981451205483,0.4547330467501285,-3.996682321624869,4.033899152740508,16.4560994094993,2199.092428286811
10000000667,266.50151336710513,-28.800470209719993,0.4972493078083095,1.713235995974017,7.384043155991038,18.055286828023167,2011.0636340704607
10000000668,266.3005562607661,-29.010330633892412,1.1298274602880378,5.789845262827748,1.858838202764316,16.85365912094161,885.0908967507838
10000000669,265.8921511316359,-28.88906102587202,0.2621204981458773,-0.9205646605858214,4.622876782975931,15.815820621540057,3815.039293277523
10000000670,266.5620688073216,-28.761788126696107,0.6146097885051343,-6.356245799562016,-1.4857236861507108,16.77615929031634,1627.0486066162714
10000000671,266.45957395105484,-29.048536308705117,0.44378483801686797,-5.413534111434078,-2.391385690040974,17.669219508051132,2253.3442207459793
10000000672,266.2623250351927,-29.059413547998137,0.18234776778853465,1.972997106852702,2.368359454084007,15.461162273905133,5484.026550627598
10000000673,266.14173395778835,-29.17504809614489,0.5880511524958133,9.220582066971346,-1.932364363584544,14.859896204339025,1700.532335929942
10000000674,266.5722615792629,-29.14906954922523,0.7539125105407501,1.9686249965719878,1.3459289441382885,19.590565641085917,1326.413855744006
10000000675,266.4749701245121,-29.3018540622883,0.2605712523314759,-1.9344827532562634,-5.305960946677105,16.164845316379033,3837.721893925151
10000000676,266.88162045653684,-28.790209242196894,0.39821721118594716,3.8309198342514206,-4.408138412381505,16.82144111700462,2511.192313917971
10000000677,266.489137719745,-28.574392091583444,0.16881229481719034,-1.197493177933732,3.177046505091451,16.482865972426755,5923.73915112591
10000000678,266.4826406282524,-28.651109211305936,0.21316389230244073,-1.891426086821032,4.43345037703048,17.712514015306784,4691.226028942942
10000000679,266.3717144139783,-29.261391897725304,0.6755176838192647,-4.792295528476318,-4.928280844833402,19.304626900018356,1480.3461463009617
10000000680,266.56845517344016,-28.79120406568876,0.31679544893584327,7.04224422123178,3.3530715525321035,17.75391399424807,3156.6110035959446
10000000681,266.53011704024965,-28.651753730015287,0.229766381392104,-12.696039587478317,-2.6636783651763736,15.026125308198012,4352.246808002196
10000000682,266.655445001713,-29.02753699614773,0.4486283108061377,3.9892960013963465,0.08252588100154959,15.200639544888912,2229.0167069552645
10000000683,266.30083541627255,-28.915885513869988,0.30804883678441514,-2.3187246889876842,7.084722078953235,16.481345792075007,3246.238519965066
10000000684,266.3180185054112,-29.337753610160934,0.31609845079726706,-2.0517036572580634,4.037436170114742,16.651296840606754,3163.571341389965
10000000685,266.3092793658176,-28.88282776640467,0.5788987315507185,8.461575780589062,3.9793599401109643,14.76146334958942,1727.4178461598306
10000000686,266.5632603442358,-29.148886945886943,0.22376532974632582,-3.5706554610002565,9.543951792284833,18.065143196226774,4468.967561389701
10000000687,266.7047748880594,-28.896247996417696,0.2543679754220401,-3.4003457701420507,-3.519396705248989,15.587783274754077,3931.3124945891027
10000000688,266.31333190137013,-29.248415584437776,0.43203410987990226,-0.6519711945976518,-4.929374874962729,18.94129203076348,2314.6320559688725
10000000689,266.3201452544414,-28.82760335510448,0.64947831120038,2.069236929061191,-3.6106113511429534,19.366822376367438,1539.6972966684264
10000000690,266.46791544477395,-28.73127246491466,0.7428875577885174,-2.209278911464347,-1.2725052670330752,16.67727040757817,1346.0987325953795
10000000691,266.35594769999744,-29.09281097234303,0.28684261539402994,-7.869294652679427,-11.772753071459467,17.57066443254364,3486.2323320623755
10000000692,266.595510730628,-29.163559516282085,0.6391588599291633,-4.328490904408827,-1.0371411834840518,15.398468611290538,1564.5562671396403
10000000693,265.9547445418762,-29.367379608509996,0.27026241661162886,6.406669282322596,-2.7228536594745596,17.81077922442285,3700.1075197111663
10000000694,266.2397589906166,-28.989457706815035,0.9968190116774029,0.37388394567755723,3.918798836988995,16.35234984953532,1003.1911392994443
10000000695,266.2486167332077,-29.05249378685632,0.22691580245899173,2.2554364185191105,1.7620968950502003,15.586594081935141,4406.920933506693
10000000696,265.9410287975228,-29.24637888246961,0.7772048458575441,-1.3071060358651878,-3.003483138846685,16.62386451527112,1286.6620754231537
10000000697,266.2123723111262,-28.845571248737564,0.28807518171734725,-3.297488480866348,2.9498042268145195,16.39452758907303,3471.3160433972303
10000000698,266.22206877683084,-29.026169076372927,1.094538152245061,8.387847249377055,3.616315299118848,16.57729277609512,913.6273577571059
10000000699,266.3648790690962,-29.151322191729044,0.5376054417896147,-0.9409592852554033,-3.8427289489570535,18.234583873661265,1860.1002189842748
10000000700,266.62769317833204,-29.047089481128086,0.24067711957144444,-2.2168493976356345,-2.4651212769120923,15.979100129573547,4154.944191540203
10000000701,266.35608786976184,-28.721914092214075,0.30807563078807204,5.480711831776698,-11.126815935489914,19.25552989970604,3245.956187582746
10000000702,266.1989372559458,-28.815587611248954,0.5911413440967259,-3.6118017943369263,-5.453299871846424,15.27742247732704,1691.6428024976278
10000000703,266.3937090917573,-28.962180212299696,0.6770781865078807,-2.9736367188699835,-3.712347802117892,19.100059355132174,1476.934303787914
10000000704,266.6149347242883,-28.812353996307028,0.3861039953740357,0.051233420084490014,0.37083088303010886,15.678536191521298,2589.9757888577574
10000000705,266.20990823677704,-29.168357391277347,0.4090321206639138,0.0013505204408985087,-4.726913396799076,16.9986827977024,2444.7957739281364
10000000706,266.2229850232157,-28.92970097985459,0.5844323670449408,1.2980567395160718,-2.567259935245545,16.362745052478573,1711.0619746409484
10000000707,266.5168097918548,-28.906710533902704,0.427247623906016,10.45834544697744,-6.126653407912995,16.55315272700079,2340.563045986595
10000000708,266.3607927768538,-29.030142301699744,0.2094975652211965,1.6812412317618521,0.8555694926563531,18.041764407262214,4773.325164634525
10000000709,266.5345969381419,-28.849083332808515,0.2663942980678316,-11.890269813754003,2.128572972924538,18.949774836397452,3753.8340995022777
10000000710,266.40237064164097,-29.09226169092889,0.44989963235837616,1.6314947171578045,2.0118267420991116,18.547682116442335,2222.7179754693175
10000000711,266.5454327296179,-28.834210858444774,0.7345115756223719,0.18939997244799414,0.06180565952629665,16.4736867679556,1361.4489317648568
10000000712,266.1980843771919,-28.82580324569374,0.8973587794584549,0.2172501217572883,-7.705364982506971,17.23953178912592,1114.3814747134784
10000000713,266.40268306984234,-29.51960697613941,0.5906533266087475,1.2297365469808534,-3.0997683194642542,15.98329876423113,1693.0404942295472
10000000714,266.3629619971274,-28.698113859297976,0.46178985469136713,-0.14339143837399687,-2.0365333615924226,15.710984593652897,2165.487157937544
10000000715,266.1619218151792,-29.54570151307055,0.5816515110335311,-0.26306046527694504,-2.0164765646031264,15.509808822552731,1719.2425035105805
10000000716,266.09240441042624,-29.059384805111225,0.2866004604549342,3.0652210488539304,0.37490608994918184,16.431154700920633,3489.1779252993997
10000000717,266.54224980705493,-28.731105393148447,0.370498378044483,-2.710403985972505,7.127706861855094,17.324487320319424,2699.067146469228
10000000718,266.3349095235564,-28.999632345050486,0.26491239500342206,-4.738431678195878,4.060481063422999,14.514640292323044,3774.8328083594665
10000000719,266.2006439436705,-29.229412196493907,0.21423922012738464,15.118907263111955,-4.937588899243473,16.939740186645004,4667.679425855869
10000000720,266.38586421261533,-29.154922412343332,0.4725951266558173,-3.579287218906167,3.392014376483168,18.970832661914383,2115.9761148537664
10000000721,266.6307037714699,-28.730793850735875,0.43887788162398284,0.5007145623003824,3.201511838328681,18.458484389796364,2278.538158039984
10000000722,265.9489524309256,-29.320475906109728,0.5641334231347279,-7.478301254376837,-4.030337364757824,16.239260700515334,1772.6303016107188
10000000723,266.10577226201934,-28.710376779807596,0.5255894856788957,0.5823420752571096,4.244329613177195,15.184065217932378,1902.6255799396663
10000000724,266.22052271162096,-28.947195419808455,0.45159541650653395,-4.666127753446675,-0.8018831797263168,17.597779398404274,2214.371456060895
10000000725,266.6973357733441,-29.174654066088486,5.477104825504714,74.7802096122622,-15.540619254825897,16.638249111390333,182.57821090868939
10000000726,266.46161739658385,-29.052798014460535,0.39155382851524884,5.225323328855619,2.276013623185709,18.44320035064748,2553.9272691878573
10000000727,266.55856344809223,-29.139619868220326,0.4917203913699588,2.3600478418903688,1.0848091180726214,16.72233630475179,2033.6760841134685
10000000728,266.17706781617477,-28.76292995982829,0.2782144852149252,2.8420476228740954,-1.1383881459291387,19.38069041675062,3594.3491555714068
10000000729,266.1811928249459,-28.789689438047432,0.48121661411477,-8.856024191959314,-0.18726542491649756,14.754944868750595,2078.0662401683003
10000000730,266.4946627433445,-29.280007226775208,0.5587339327172355,9.184475849145064,-3.59542739444231,18.193590092770183,1789.7606381928495
10000000731,266.4167548661871,-29.016893423703866,0.28618081549777014,-5.959406554709376,3.0506525189855473,16.869338512141542,3494.2943266851926
10000000732,266.5148477637728,-29.108812132468856,0.4105019161002161,7.642804071469325,-0.21725317254462978,16.569634309086297,2436.042222409187
10000000733,266.3675658018143,-28.677473006308123,0.2928508081961023,5.107719329907431,0.8322442197411396,15.219203495224212,3414.7080083534133
10000000734,266.4607287452909,-29.20619482362528,0.307418865023791,2.8866637089234004,1.7857096221443625,17.77447227872523,3252.8908072138333
10000000735,266.43672381698104,-28.615329179062996,0.2279211804844411,-4.274923904541907,-5.7729280721316245,17.878978600209916,4387.481663066695
10000000736,266.56065347781697,-28.942833947903384,0.7532159777319698,0.7579492240976147,-4.47141510941026,19.320666142555655,1327.6404505001722
10000000737,266.5665016563889,-29.168561881276016,0.6815074170307227,-2.3546070532242993,-11.049722298081047,18.31046534171877,1467.3354610826186
10000000738,266.08112560112164,-29.071629836801854,0.5233138994739875,0.14519785752645908,2.8237112924520353,16.227936072357544,1910.8989862588337
10000000739,265.95564628893186,-29.09649876815369,1.0723014688952242,-1.2493612954277995,-6.0610501187338315,15.694978641297231,932.5735616405382
10000000740,266.60544907953033,-29.1910986804031,0.36388638828602415,-10.19305253286204,0.6628485494782616,15.220961136420897,2748.1104877546945
10000000741,266.6426450186524,-28.917209628053925,1.821372751203007,5.6089207549229405,1.854941124697764,18.915191649331312,549.0364338323967
10000000742,266.20097539609736,-29.181758110138368,6.242852862649953,-47.78938592486565,-39.79399515706765,17.75842894218055,160.1831761858187
10000000743,266.03313291869085,-29.372248241747638,0.4544378783537838,-2.4240019975111853,-6.020084569180296,18.9242988296627,2200.5207920222956
10000000744,266.42490696420145,-29.012110294169634,0.3278563614756686,-2.8016361641488388,-0.32580809070345523,17.682593653120687,3050.1162017995907
10000000745,266.59126764527014,-29.296746239283575,0.4818473328909393,1.7922978818338409,8.351402103938746,17.42887374607215,2075.346135051325
10000000746,266.7646189044869,-29.0866071736135,0.6074513022225478,-4.468781691472361,8.571573399921581,16.60107119367161,1646.2224977396406
10000000747,266.5083595144203,-29.11799557772067,0.37785342300199826,-11.275877792370217,4.936615470134754,17.858874786902927,2646.528889576082
10000000748,266.3307566606829,-29.11041821440516,0.9724556503181883,2.0356490160413805,1.6874656940941977,16.97988800831216,1028.3245304531874
10000000749,266.22647387568304,-28.53598237968197,0.45080694564590484,2.5955149897841086,-5.025531944226888,16.520022721090548,2218.244438464064
10000000750,266.40739025833415,-28.924892686566086,0.4579258356757886,-0.9981591233881646,3.593108126955265,17.90480622264266,2183.7597315823864
10000000751,266.34524705922297,-28.887100798200933,0.2539064011892609,-5.739514375950044,-0.7901061437342044,16.81283625801253,3938.4591932938456
10000000752,266.20208641885426,-29.291454659268457,0.4931010311486687,0.4446777044464267,2.802641376364222,15.962164787639525,2027.9819688685716
10000000753,266.81485113017266,-29.066967626727383,0.37407298921529913,-7.322661841567943,-3.1642172742605834,17.779774808098846,2673.2750795445595
10000000754,266.7621336804144,-28.893114474011696,0.29510897132109587,-5.136152983438297,-0.8646655641996444,16.916818647682867,3388.5787867558297
10000000755,266.6323097367111,-29.1410807825826,0.27130057607059804,-3.7534896825208057,0.8207368003821237,17.635583015285146,3685.9486790760784
10000000756,266.22092992043815,-28.754562431296403,1.5213391367327838,4.21969535445778,1.231390457469292,16.409982184139558,657.3156345320823
10000000757,266.5761038648595,-29.176714317180206,0.3506280314262191,-1.8130547521845854,2.4686135723012406,15.428142303914758,2852.025252893749
10000000758,266.5330252818996,-28.993448227173033,0.19305436568343382,-2.2393320588823027,-2.8959749226244966,19.25559615126856,5179.888040655746
10000000759,266.4936091248408,-29.05338532799511,0.28212601060289993,9.77346257705623,-6.716422260551013,19.01059483399265,3544.5154378464144
10000000760,266.6550330534088,-28.903310868123615,0.3898182587751624,1.7623124859435695,8.123925199498974,18.14892044964055,2565.2980010276415
10000000761,266.5321742285723,-29.064273014371082,0.5257354100266135,1.6949725523741301,12.44627084511679,16.495846109013446,1902.097482742086
10000000762,266.55310284726085,-28.990353725414185,0.5278767392013539,-1.8485037260438744,2.2371035560118933,16.609586634890604,1894.381634456825
10000000763,266.53248125667443,-28.983401018355597,0.5610285654298943,-2.981858338183889,-6.619960473650552,18.797025679665403,1782.4404346216115
10000000764,266.4732582816004,-29.083052551478257,0.2897546104139293,-10.932032200085754,-3.865975584214384,16.54002095116236,3451.1961641316034
10000000765,266.04837777405714,-28.839156226300577,0.47422636398970586,4.843702659617791,2.545587845254845,16.17767715274851,2108.6976092744335
10000000766,266.4218242154821,-28.888497325032514,0.2581226385122675,2.2415485287818955,6.705578058406429,19.43390507832739,3874.127452608052
10000000767,266.2938616082302,-28.953897789050632,0.29343115776863143,-0.8958299660670667,-6.064453172709281,16.938019013901965,3407.9543822285345
10000000768,266.149131808472,-29.02226666669239,0.25280288132594597,-0.6861335091812787,-0.6216641042445061,19.298952927068,3955.6511174042807
10000000769,266.74146332386016,-28.776866193895998,0.22080282745172758,3.6807213113052755,0.9796603222198452,15.182090516102997,4528.927512119935
10000000770,266.75089906817715,-28.983341848762834,0.6810047570654848,-7.773550365399266,4.322892256429373,17.673640347619852,1468.418523695923
10000000771,266.67694412005915,-28.997514457565185,0.5644040510625705,-2.9494066577690274,-1.7180054720018967,19.6924073789816,1771.7803373617862
10000000772,266.4561426833712,-28.915236994022372,0.6518387608915395,-5.681514314462652,-7.819073456609623,17.03867596805652,1534.1217184327454
10000000773,266.6752250241905,-28.596857663405828,0.4079403978859853,8.85754641243373,3.1059877972645116,16.656794160051867,2451.3384925400023
10000000774,266.4075106361204,-29.20424624160424,0.5898500762397123,4.378277659266503,5.62397982585619,15.481922507122054,1695.346055348486
10000000775,266.44565945537954,-28.782203621388927,0.16580623454299354,-11.013463205676821,-0.41295730872580344,18.40704597076582,6031.136300491163
10000000776,266.1864057259076,-29.31480923224762,0.6158530045813083,-7.568808133199878,2.0262004565321563,15.998833492567107,1623.7641004607203
10000000777,266.4844982608998,-28.892720368354272,0.4370398855056022,-0.6617283667874314,-2.3724561471353534,16.876748872793016,2288.1206799766596
10000000778,266.41717718568486,-28.621158434478254,0.5473121770310556,-2.3622010603621235,-4.228863973629472,15.395147036269606,1827.1108189563595
10000000779,266.1445695766331,-28.838441295106538,0.4837054739687548,-6.6219110403844414,5.132128402736093,19.02396298012666,2067.3737507973615
10000000780,266.3948605776367,-28.90204998429204,0.24418764578590244,9.723811188252448,1.9374792390723048,18.501350903943386,4095.2112740247912
10000000781,266.38915408722863,-29.048264893760614,0.18913190078725223,1.5626995699128958,2.451842997009413,16.95893982602293,5287.315338330282
10000000782,266.76461223332893,-28.92996555990229,0.2801814598112368,2.3740816143154575,7.510575739973065,15.499606383736994,3569.1155320331245
10000000783,266.5839426657027,-28.98658756308067,0.5305547661774566,-3.4600747461610695,-5.274211671592866,18.996679164015422,1884.819558223564
10000000784,266.4073890878183,-29.09337032158627,0.5648217839182865,3.611370735890012,-2.760131340797111,16.524288754838707,1770.4699579091857
10000000785,266.4548574619602,-28.994150123094972,0.2018436541614422,-1.9021638049100589,0.7896667441734777,15.563233706937226,4954.329647639862
10000000786,266.41394247562084,-28.89649876787471,0.24491589438268033,-1.416715868537497,-2.8215661888062096,14.709246583785692,4083.0343106989335
10000000787,266.3645172030409,-29.089618413706127,0.27861940315744854,3.0550097991262994,3.9156826763622505,16.160245328538092,3589.1254832489085
10000000788,266.18861456052235,-29.097431364136934,0.3345585885927817,-8.144987825301499,-0.9369961045199203,15.10897044071108,2989.013087980177
10000000789,266.3748896244786,-29.208223687518434,0.20243910629734774,7.985139299254913,-4.962664037485948,16.19033291252033,4939.757037512181
10000000790,266.2558803486695,-28.85802999478222,0.1964560346503565,0.911946073619379,0.3288583759383079,17.96773135380703,5090.197416331621
10000000791,266.1550368922154,-28.827110347606588,0.26521661280544295,6.404721043902121,0.8516938540339397,16.511979786832196,3770.502870925276
10000000792,266.5073443629095,-28.889842911152694,0.4176281591544548,-5.377098783094092,4.673410314481652,17.462401396747826,2394.474553690624
10000000793,266.48335293198664,-28.743140901454264,0.221665031935002,-4.615825620140965,1.9657045157371216,16.059664942608098,4511.31146518963
10000000794,266.04775849772636,-28.918601472583852,0.37749706435737956,-5.809501107999061,2.3057319567991783,17.0847197862735,2649.027222774087
10000000795,266.380563072501,-28.857772812526846,0.6790813678290708,1.2514883633241944,1.601458420036124,19.49717106871183,1472.5775840336507
10000000796,266.60424027718,-28.875407514872485,0.20863257247788752,0.3299165095912304,-0.9411126064596521,16.546968098565035,4793.115418763231
10000000797,266.61694474777926,-28.95448300388364,0.3607703722174368,-2.3220590961559027,-3.5810955755563234,17.499758268905556,2771.8462407364723
10000000798,266.61026736857707,-29.042339365625928,0.6677026328261111,-5.070345964426397,1.44419175829688,14.96481460429103,1497.6726926587223
10000000799,266.4128826413803,-28.493344476841617,0.32451454304711375,-6.3329813486542115,-1.6656238294182033,18.976137959141933,3081.525994521662
10000000800,266.23609093440615,-29.0265651959707,0.30025427580622877,-0.24241950235327991,8.449113102205077,16.379631382371674,3330.510439243027
10000000801,266.1883602345284,-29.069350542224086,0.715665196009353,-2.3279338979430007,6.710911473866093,18.365693744878453,1397.3014275056782
10000000802,266.47402098095006,-28.849373035309977,0.34321720848229637,-3.4280349617913113,3.1641956617580416,16.839865615513425,2913.6068218198957
10000000803,266.48095600687304,-28.885804116941,0.6948611627007778,7.735447430658048,1.892334696464928,17.795053174527048,1439.1364112410777
10000000804,266.662566222321,-29.217133309522065,0.4956882707094247,-0.41162839096366954,-0.43979525490588556,17.8723161553743,2017.3969389447298
10000000805,266.6250959300684,-28.71163934908725,0.33698628111058443,6.350214669634626,-6.305618656735676,16.41182755863347,2967.4798531986617
10000000806,266.37865426869377,-28.955013915070165,0.5084209836727198,-2.666260913413483,-1.0808611166098279,18.41947836649041,1966.8739727778798
10000000807,266.15625882422785,-29.158361219043144,0.4695098621307484,1.2238814189932843,0.5070001670262835,16.01331967680897,2129.8807131798258
10000000808,266.34127868059784,-28.698418177129223,0.6664105736904739,-0.27738008128167446,1.1472823722233114,18.011314486035808,1500.5764306261858
10000000809,266.44854623896214,-28.811039885680767,0.3040802899387396,-8.488111547590613,2.3476818350791304,16.49273311758351,3288.6051253156243
10000000810,266.3646833509221,-29.18908339838958,0.40832669641406805,7.141691531319564,4.6066509893884255,17.45442533322168,2449.019397413926
10000000811,266.28952117838446,-28.580738431948454,0.3878841479602098,-0.6757680351620794,-3.4607703584643357,16.39940909693946,2578.089373486288
10000000812,266.455676962994,-28.80441552632676,0.5688055398197914,3.7320910981648026,-3.4153780360450563,17.064968767118575,1758.070078425782
10000000813,266.3043084517179,-28.93821422312501,0.23957701954336458,-3.7601436123077967,7.254283398715794,15.602898187800703,4174.023042385312
10000000814,266.2794867832549,-28.61813123887564,0.6651104194960045,-0.8242219078988232,3.854907945965743,17.321824080095432,1503.5097491898596
10000000815,266.4673905668607,-28.904315443234072,0.5050356057336616,-4.334261799616773,-1.953854710666606,17.057444185447462,1980.0584130049747
10000000816,266.32470148397414,-28.941791615020804,0.2070586342271247,6.179992413816967,-0.5360558447611838,16.297800379705787,4829.549869932446
10000000817,266.45392087779567,-29.068235023204398,0.7318649188544999,1.5570467372533785,-0.5135697333744927,16.928463643692616,1366.372364951144
10000000818,266.4597408045704,-28.819804912138583,1.222326253725841,1.8352676334044407,0.15787061140691494,17.174205819018283,818.1121831850081
10000000819,266.1772141997817,-28.840854406535204,0.660093526555115,6.790920735524894,2.363415461193066,16.198735830755354,1514.9368381459265
10000000820,266.3088517752269,-28.933238972022057,0.8164428619500159,5.781706484495115,12.674963730499156,16.83261385155143,1224.825455159925
10000000821,266.6926553879833,-29.09417227077352,0.4174439308509743,3.8267126806814264,0.9487828058132621,15.692782476836603,2395.5312943739877
10000000822,266.17268409745316,-28.910189029166784,0.1742885200585016,-7.108636735187313,3.312990752126254,20.04945295064931,5737.61254995074
10000000823,265.9817691102059,-28.950134757152426,0.15907953885713516,-3.478395597583418,-8.432383530950712,18.37685425827064,6286.163558080664
10000000824,266.0327309693515,-29.202869863746837,0.45441258779725796,-5.019440680056764,-2.424499963894175,17.355022337321017,2200.643263091477
10000000825,266.41092198931534,-29.230537470264835,0.2975181237335765,3.637668468128996,6.144075013583025,18.523746805719703,3361.1397768005777
10000000826,266.41128345560656,-28.823144324238044,0.25319916891649297,0.853259708750257,2.0115769567830792,14.426971780311089,3949.460040802139
10000000827,266.381577828915,-29.456552663010335,0.38764547787928244,-6.952562168152974,-21.945572924324182,13.675016340815791,2579.6766815667906
10000000828,266.64793796578573,-28.895092894607746,0.5441675474316843,-0.9437210650561377,3.3701160115809836,16.480921619725123,1837.6693074030507
10000000829,265.8705331133794,-29.031791611550762,0.19346290210990852,-7.470561678593892,9.590821973143845,15.207866613317258,5168.949649229848
10000000830,266.4842867748862,-28.67452567862402,0.3195857854910953,-0.2657824403487994,-9.979537930598966,16.69241281821717,3129.050306362463
10000000831,266.7173876403607,-29.034868641830773,0.8509895839043916,-8.276862519935923,7.596938378227561,17.267353632773368,1175.1025146652673
10000000832,266.17954384702165,-28.804278157149618,0.23364908592814132,2.6441374669230644,-13.859778153129641,18.196538847842795,4279.922585734188
10000000833,266.329138697642,-29.015557768247557,0.6179114365843144,1.8898131301703678,4.689994725267066,15.520256820442222,1618.3548981190438
10000000834,266.25452161655426,-28.91342536930277,0.3139077542059964,9.539742466734408,-0.04324313006120101,17.519519892008095,3185.649244407539
10000000835,266.2262307907845,-28.78880769381599,0.525505904927409,4.239366447486712,-11.749856076223082,17.018706601097904,1902.928189052672
10000000836,266.3398475989954,-29.028686143264913,0.692375404593706,-2.1145712791125137,2.2306891361989325,17.45176210291301,1444.3031820097824
10000000837,266.6905970567369,-28.736864023100317,0.5794650965032552,4.0903504663724295,5.754198745760293,16.32429646402032,1725.7294805751642
10000000838,266.7725773350975,-29.134914575421295,0.6302044863415472,-6.9883194047258925,1.8194350191078656,18.798075681820755,1586.7865457530834
10000000839,266.33791215499195,-28.877256431488323,0.2249026811475528,-4.812363018405427,2.924138185298065,16.865438757041357,4446.36762397655
10000000840,266.7861120428129,-28.75164705544243,0.6980525597847398,1.66571266037555,-2.058380561695308,19.3064368905549,1432.556884123987
10000000841,266.41221529539695,-28.80416750164193,0.2611560156355778,-10.791248313739636,-9.30694877610511,15.972494750213109,3829.128720494111
10000000842,266.75583820534024,-28.552886024652917,0.4554269952107563,-0.18580392466941517,3.4593201116853214,17.96567554194222,2195.7416018724
10000000843,266.38644027006933,-29.08886286346213,0.45513207001718103,-5.101316460592104,8.748769597231478,16.92243097527131,2197.1644405595293
10000000844,266.4313115652092,-29.212004850269714,0.5098037391931789,0.5065352757663177,5.647904271137295,16.573934858333207,1961.5391632525316
10000000845,266.4781948945286,-29.13504202169902,0.4734010358278822,-5.388681790236317,-9.939379148006731,17.82200994260781,2112.3739162319393
10000000846,267.0408707358735,-28.804086486690313,0.2623185376511927,2.121240687275944,-7.574472036054669,16.611074477053535,3812.1590984534573
10000000847,266.57535711496894,-28.836590413146123,0.20367607026675125,0.0966371183369481,-4.229838708986702,13.539445061695474,4909.756942434701
10000000848,266.2636470940097,-28.915723668070516,0.6187113746268333,7.001829584406653,-7.964877256400716,13.0182714398734,1616.2625110991944
10000000849,266.59889957405517,-29.160766409821424,0.4389483866401427,0.033672670508110604,0.22094959778019552,18.654148808369264,2278.1721733945383
10000000850,266.33273349258315,-28.782801541334187,0.7106307582760404,-3.8432140248073314,1.967079025902614,18.599335995243603,1407.2005585938286
10000000851,266.30714996341976,-29.181115955530107,0.3911527231499983,-1.2344292791364144,-7.151266416211838,19.45354323013273,2556.5461795763144
